ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253644542, From edge: 3, Row number: 4771, SubmitTime: 32443598270, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1073943.1699924397,delayed_hit: 104, forward_counter: 1845, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4772, SubmitTime: 32443598272, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1074665.9771969623,delayed_hit: 104, forward_counter: 1846, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4773, SubmitTime: 32443598274, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1075388.784401485,delayed_hit: 104, forward_counter: 1847, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4774, SubmitTime: 32443598276, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1076111.5916060077,delayed_hit: 104, forward_counter: 1848, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4775, SubmitTime: 32443598278, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1076834.3988105303,delayed_hit: 104, forward_counter: 1849, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4776, SubmitTime: 32443598280, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1077557.206015053,delayed_hit: 104, forward_counter: 1850, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4777, SubmitTime: 32443598282, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1078280.0132195756,delayed_hit: 104, forward_counter: 1851, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4778, SubmitTime: 32443598284, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1079002.8204240983,delayed_hit: 104, forward_counter: 1852, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4779, SubmitTime: 32443598286, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1079725.627628621,delayed_hit: 104, forward_counter: 1853, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4780, SubmitTime: 32443598288, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1080448.4348331436,delayed_hit: 104, forward_counter: 1854, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4781, SubmitTime: 32443598290, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1081171.2420376663,delayed_hit: 104, forward_counter: 1855, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4782, SubmitTime: 32443598292, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1081894.049242189,delayed_hit: 104, forward_counter: 1856, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4783, SubmitTime: 32443598294, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1082616.8564467116,delayed_hit: 104, forward_counter: 1857, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4784, SubmitTime: 32443598296, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1083339.6636512342,delayed_hit: 104, forward_counter: 1858, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4785, SubmitTime: 32443598298, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1084062.470855757,delayed_hit: 104, forward_counter: 1859, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4786, SubmitTime: 32443598300, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1084785.2780602796,delayed_hit: 104, forward_counter: 1860, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4787, SubmitTime: 32443598302, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1085508.0852648022,delayed_hit: 104, forward_counter: 1861, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4788, SubmitTime: 32443598304, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1086230.8924693249,delayed_hit: 104, forward_counter: 1862, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4789, SubmitTime: 32443598306, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1086953.6996738475,delayed_hit: 104, forward_counter: 1863, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4790, SubmitTime: 32443598308, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1087676.5068783702,delayed_hit: 104, forward_counter: 1864, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4791, SubmitTime: 32443598310, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1088399.3140828928,delayed_hit: 104, forward_counter: 1865, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4792, SubmitTime: 32443598312, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1089122.1212874155,delayed_hit: 104, forward_counter: 1866, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4793, SubmitTime: 32443598314, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1089844.9284919382,delayed_hit: 104, forward_counter: 1867, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4794, SubmitTime: 32443598316, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1090567.7356964608,delayed_hit: 104, forward_counter: 1868, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4795, SubmitTime: 32443598318, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1091290.5429009835,delayed_hit: 104, forward_counter: 1869, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4796, SubmitTime: 32443598320, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1092013.3501055061,delayed_hit: 104, forward_counter: 1870, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4797, SubmitTime: 32443598322, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1092736.1573100288,delayed_hit: 104, forward_counter: 1871, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4798, SubmitTime: 32443598324, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1093458.9645145515,delayed_hit: 104, forward_counter: 1872, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4799, SubmitTime: 32443598326, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1094181.771719074,delayed_hit: 104, forward_counter: 1873, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4800, SubmitTime: 32443598328, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1094904.5789235968,delayed_hit: 104, forward_counter: 1874, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4801, SubmitTime: 32443598330, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1095627.3861281194,delayed_hit: 104, forward_counter: 1875, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4802, SubmitTime: 32443598332, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1096350.193332642,delayed_hit: 104, forward_counter: 1876, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4803, SubmitTime: 32443598334, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1097073.0005371647,delayed_hit: 104, forward_counter: 1877, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4804, SubmitTime: 32443598336, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1097795.8077416874,delayed_hit: 104, forward_counter: 1878, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4805, SubmitTime: 32443598338, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1098518.61494621,delayed_hit: 104, forward_counter: 1879, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4806, SubmitTime: 32443598340, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1099241.4221507327,delayed_hit: 104, forward_counter: 1880, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4807, SubmitTime: 32443598342, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1099964.2293552554,delayed_hit: 104, forward_counter: 1881, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4808, SubmitTime: 32443598344, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1100687.036559778,delayed_hit: 104, forward_counter: 1882, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4809, SubmitTime: 32443598346, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1101409.8437643007,delayed_hit: 104, forward_counter: 1883, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4810, SubmitTime: 32443598348, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1102132.6509688233,delayed_hit: 104, forward_counter: 1884, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4811, SubmitTime: 32443598350, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1102855.458173346,delayed_hit: 104, forward_counter: 1885, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4812, SubmitTime: 32443598352, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1103578.2653778687,delayed_hit: 104, forward_counter: 1886, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4813, SubmitTime: 32443598354, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1104301.0725823913,delayed_hit: 104, forward_counter: 1887, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4814, SubmitTime: 32443598356, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1105023.879786914,delayed_hit: 104, forward_counter: 1888, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4815, SubmitTime: 32443598358, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1105746.6869914366,delayed_hit: 104, forward_counter: 1889, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4816, SubmitTime: 32443598360, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1106469.4941959593,delayed_hit: 104, forward_counter: 1890, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4817, SubmitTime: 32443598362, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1107192.301400482,delayed_hit: 104, forward_counter: 1891, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4818, SubmitTime: 32443598364, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1107915.1086050046,delayed_hit: 104, forward_counter: 1892, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4819, SubmitTime: 32443598366, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1108637.9158095273,delayed_hit: 104, forward_counter: 1893, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4820, SubmitTime: 32443598368, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1109360.72301405,delayed_hit: 104, forward_counter: 1894, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4821, SubmitTime: 32443598370, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1110083.5302185726,delayed_hit: 104, forward_counter: 1895, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4822, SubmitTime: 32443598372, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1110806.3374230952,delayed_hit: 104, forward_counter: 1896, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4823, SubmitTime: 32443598374, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1111529.144627618,delayed_hit: 104, forward_counter: 1897, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4824, SubmitTime: 32443598376, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1112251.9518321406,delayed_hit: 104, forward_counter: 1898, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4825, SubmitTime: 32443598378, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1112974.7590366632,delayed_hit: 104, forward_counter: 1899, cost: 0.0,cost_counter: 72547.59898262184
ExecutableID: 6253644542, From edge: 3, Row number: 4826, SubmitTime: 32443598380, Latency to cloud for ExecutableID 6253644542: 722.8072045226666, , ,Number of cache hits: 211,Total Latency: 1113697.5662411859,delayed_hit: 104, forward_counter: 1900, cost: 0.0,cost_counter: 72547.59898262184
