ExecutableID: 6251980656, From edge: 1, Row number: 26, SubmitTime: 5849932843, Latency to cloud for ExecutableID 6251980656: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6254233050, From edge: 2, Row number: 3061, SubmitTime: 41312702811, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 596557.6417487446,delayed_hit: 117, forward_counter: 1633, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3062, SubmitTime: 41312702813, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 596796.907218526,delayed_hit: 117, forward_counter: 1634, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3063, SubmitTime: 41312702815, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 597036.1726883074,delayed_hit: 117, forward_counter: 1635, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3064, SubmitTime: 41312702817, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 597275.4381580887,delayed_hit: 117, forward_counter: 1636, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3065, SubmitTime: 41312702819, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 597514.7036278701,delayed_hit: 117, forward_counter: 1637, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3066, SubmitTime: 41312702821, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 597753.9690976514,delayed_hit: 117, forward_counter: 1638, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3067, SubmitTime: 41312702823, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 597993.2345674328,delayed_hit: 117, forward_counter: 1639, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3068, SubmitTime: 41312702825, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 598232.5000372141,delayed_hit: 117, forward_counter: 1640, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3069, SubmitTime: 41312702827, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 598471.7655069955,delayed_hit: 117, forward_counter: 1641, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3070, SubmitTime: 41312702829, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 598711.0309767768,delayed_hit: 117, forward_counter: 1642, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3071, SubmitTime: 41312702831, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 598950.2964465582,delayed_hit: 117, forward_counter: 1643, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3072, SubmitTime: 41312702833, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 599189.5619163396,delayed_hit: 117, forward_counter: 1644, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233050, From edge: 2, Row number: 3073, SubmitTime: 41312702835, Latency to cloud for ExecutableID 6254233050: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 599428.8273861209,delayed_hit: 117, forward_counter: 1645, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6253878357, From edge: 2, Row number: 3074, SubmitTime: 41316939941, Latency to cloud for ExecutableID 6253878357: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 599668.0928559023,delayed_hit: 117, forward_counter: 1646, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254233911, From edge: 2, Row number: 3392, SubmitTime: 41324067681, Latency to cloud for ExecutableID 6254233911: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 599907.3583256836,delayed_hit: 117, forward_counter: 1647, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254239719, From edge: 2, Row number: 3457, SubmitTime: 41423798974, Latency to cloud for ExecutableID 6254239719: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 600146.623795465,delayed_hit: 117, forward_counter: 1648, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254239704, From edge: 2, Row number: 3462, SubmitTime: 41426146863, Latency to cloud for ExecutableID 6254239704: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 600385.8892652463,delayed_hit: 117, forward_counter: 1649, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254242977, From edge: 2, Row number: 3599, SubmitTime: 41474866689, Latency to cloud for ExecutableID 6254242977: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 600625.1547350277,delayed_hit: 117, forward_counter: 1650, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3601, SubmitTime: 41477341419, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 600864.420204809,delayed_hit: 117, forward_counter: 1651, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3602, SubmitTime: 41477341421, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 601103.6856745904,delayed_hit: 117, forward_counter: 1652, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3603, SubmitTime: 41477341423, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 601342.9511443718,delayed_hit: 117, forward_counter: 1653, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3604, SubmitTime: 41477341425, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 601582.2166141531,delayed_hit: 117, forward_counter: 1654, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3605, SubmitTime: 41477341427, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 601821.4820839345,delayed_hit: 117, forward_counter: 1655, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3606, SubmitTime: 41477341429, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 602060.7475537158,delayed_hit: 117, forward_counter: 1656, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3607, SubmitTime: 41477341431, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 602300.0130234972,delayed_hit: 117, forward_counter: 1657, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3608, SubmitTime: 41477341433, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 602539.2784932785,delayed_hit: 117, forward_counter: 1658, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3609, SubmitTime: 41477341435, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 602778.5439630599,delayed_hit: 117, forward_counter: 1659, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3610, SubmitTime: 41477341437, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 603017.8094328413,delayed_hit: 117, forward_counter: 1660, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254241591, From edge: 2, Row number: 3611, SubmitTime: 41477354791, Latency to cloud for ExecutableID 6254241591: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 603257.0749026226,delayed_hit: 117, forward_counter: 1661, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254245938, From edge: 2, Row number: 3616, SubmitTime: 41536251791, Latency to cloud for ExecutableID 6254245938: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 603496.340372404,delayed_hit: 117, forward_counter: 1662, cost: 0.0,cost_counter: 43540.230963199996
ExecutableID: 6254243073, From edge: 2, Row number: 3626, SubmitTime: 41636040922, Latency to cloud for ExecutableID 6254243073: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 603735.6058421853,delayed_hit: 117, forward_counter: 1663, cost: 52047.308477781335,cost_counter: 95587.53944098133
ExecutableID: 6254250438, From edge: 2, Row number: 3627, SubmitTime: 41641452604, Latency to cloud for ExecutableID 6254250438: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 603974.8713119667,delayed_hit: 117, forward_counter: 1664, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254250684, From edge: 2, Row number: 3633, SubmitTime: 41648060442, Latency to cloud for ExecutableID 6254250684: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 604214.136781748,delayed_hit: 117, forward_counter: 1665, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254250873, From edge: 2, Row number: 3650, SubmitTime: 41658245926, Latency to cloud for ExecutableID 6254250873: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 604453.4022515294,delayed_hit: 117, forward_counter: 1666, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254251002, From edge: 2, Row number: 3651, SubmitTime: 41660526841, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 604692.6677213107,delayed_hit: 117, forward_counter: 1667, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254251002, From edge: 2, Row number: 3652, SubmitTime: 41660526842, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 604931.9331910921,delayed_hit: 117, forward_counter: 1668, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254251002, From edge: 2, Row number: 3653, SubmitTime: 41660526843, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 605171.1986608735,delayed_hit: 117, forward_counter: 1669, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254251002, From edge: 2, Row number: 3654, SubmitTime: 41660526844, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 605410.4641306548,delayed_hit: 117, forward_counter: 1670, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254251002, From edge: 2, Row number: 3655, SubmitTime: 41660526845, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 605649.7296004362,delayed_hit: 117, forward_counter: 1671, cost: 0.0,cost_counter: 95587.53944098133
ExecutableID: 6254251002, From edge: 2, Row number: 3656, SubmitTime: 41660526846, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 605888.9950702175,delayed_hit: 117, forward_counter: 1672, cost: 1264.6889117013334,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3657, SubmitTime: 41660526847, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 606128.2605399989,delayed_hit: 117, forward_counter: 1673, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3658, SubmitTime: 41660526848, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 606367.5260097802,delayed_hit: 117, forward_counter: 1674, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3659, SubmitTime: 41660526849, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 606606.7914795616,delayed_hit: 117, forward_counter: 1675, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3660, SubmitTime: 41660526850, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 606846.056949343,delayed_hit: 117, forward_counter: 1676, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3661, SubmitTime: 41660526851, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 607085.3224191243,delayed_hit: 117, forward_counter: 1677, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3662, SubmitTime: 41660526852, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 607324.5878889057,delayed_hit: 117, forward_counter: 1678, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3663, SubmitTime: 41660526853, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 607563.853358687,delayed_hit: 117, forward_counter: 1679, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3664, SubmitTime: 41660526854, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 607803.1188284684,delayed_hit: 117, forward_counter: 1680, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254251002, From edge: 2, Row number: 3665, SubmitTime: 41660526855, Latency to cloud for ExecutableID 6254251002: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 608042.3842982497,delayed_hit: 117, forward_counter: 1681, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254233911, From edge: 2, Row number: 3668, SubmitTime: 41667363436, Latency to cloud for ExecutableID 6254233911: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 608281.6497680311,delayed_hit: 117, forward_counter: 1682, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254253009, From edge: 2, Row number: 3670, SubmitTime: 41696138145, Latency to cloud for ExecutableID 6254253009: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 608520.9152378124,delayed_hit: 117, forward_counter: 1683, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254253276, From edge: 2, Row number: 3673, SubmitTime: 41702944435, Latency to cloud for ExecutableID 6254253276: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 608760.1807075938,delayed_hit: 117, forward_counter: 1684, cost: 0.0,cost_counter: 96852.22835268266
ExecutableID: 6254253276, From edge: 2, Row number: 3674, SubmitTime: 41702944437, Latency to cloud for ExecutableID 6254253276: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 608999.4461773752,delayed_hit: 117, forward_counter: 1685, cost: 444.08172270933335,cost_counter: 97296.310075392
ExecutableID: 6254253375, From edge: 2, Row number: 3675, SubmitTime: 41706779206, Latency to cloud for ExecutableID 6254253375: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 609238.7116471565,delayed_hit: 117, forward_counter: 1686, cost: 0.0,cost_counter: 97296.310075392
ExecutableID: 6254253501, From edge: 2, Row number: 3684, SubmitTime: 41771857235, Latency to cloud for ExecutableID 6254253501: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 609477.9771169379,delayed_hit: 117, forward_counter: 1687, cost: 0.0,cost_counter: 97296.310075392
ExecutableID: 6254256027, From edge: 2, Row number: 3705, SubmitTime: 41773528976, Latency to cloud for ExecutableID 6254256027: 239.26546978133334, , ,Number of cache hits: 158,Total Latency: 609717.2425867192,delayed_hit: 117, forward_counter: 1688, cost: 0.0,cost_counter: 97296.310075392
