ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6254308645, From edge: 2, Row number: 6836, SubmitTime: 42390688963, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1262688.4412047693,delayed_hit: 0, forward_counter: 3228, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6837, SubmitTime: 42390688965, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1262927.7066745507,delayed_hit: 0, forward_counter: 3229, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6838, SubmitTime: 42390688967, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1263166.972144332,delayed_hit: 0, forward_counter: 3230, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6839, SubmitTime: 42390688969, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1263406.2376141134,delayed_hit: 0, forward_counter: 3231, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6840, SubmitTime: 42390688971, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1263645.5030838947,delayed_hit: 0, forward_counter: 3232, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6841, SubmitTime: 42390688973, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1263884.768553676,delayed_hit: 0, forward_counter: 3233, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6842, SubmitTime: 42390688975, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1264124.0340234574,delayed_hit: 0, forward_counter: 3234, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6843, SubmitTime: 42390688977, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1264363.2994932388,delayed_hit: 0, forward_counter: 3235, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6844, SubmitTime: 42390688979, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1264602.5649630202,delayed_hit: 0, forward_counter: 3236, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6845, SubmitTime: 42390688981, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1264841.8304328015,delayed_hit: 0, forward_counter: 3237, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6846, SubmitTime: 42390688983, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1265081.0959025829,delayed_hit: 0, forward_counter: 3238, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6847, SubmitTime: 42390688985, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1265320.3613723642,delayed_hit: 0, forward_counter: 3239, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6848, SubmitTime: 42390688987, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1265559.6268421456,delayed_hit: 0, forward_counter: 3240, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6849, SubmitTime: 42390688989, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1265798.892311927,delayed_hit: 0, forward_counter: 3241, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6850, SubmitTime: 42390688991, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1266038.1577817083,delayed_hit: 0, forward_counter: 3242, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6851, SubmitTime: 42390688993, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1266277.4232514896,delayed_hit: 0, forward_counter: 3243, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6852, SubmitTime: 42390688995, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1266516.688721271,delayed_hit: 0, forward_counter: 3244, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6853, SubmitTime: 42390688997, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1266755.9541910524,delayed_hit: 0, forward_counter: 3245, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6854, SubmitTime: 42390688999, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1266995.2196608337,delayed_hit: 0, forward_counter: 3246, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6855, SubmitTime: 42390689001, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1267234.485130615,delayed_hit: 0, forward_counter: 3247, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6856, SubmitTime: 42390689003, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1267473.7506003964,delayed_hit: 0, forward_counter: 3248, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6857, SubmitTime: 42390689005, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1267713.0160701778,delayed_hit: 0, forward_counter: 3249, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6858, SubmitTime: 42390689007, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1267952.2815399591,delayed_hit: 0, forward_counter: 3250, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6859, SubmitTime: 42390689009, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1268191.5470097405,delayed_hit: 0, forward_counter: 3251, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6860, SubmitTime: 42390689011, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1268430.8124795218,delayed_hit: 0, forward_counter: 3252, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6861, SubmitTime: 42390689013, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1268670.0779493032,delayed_hit: 0, forward_counter: 3253, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6862, SubmitTime: 42390689015, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1268909.3434190846,delayed_hit: 0, forward_counter: 3254, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6863, SubmitTime: 42390689017, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1269148.608888866,delayed_hit: 0, forward_counter: 3255, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6864, SubmitTime: 42390689019, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1269387.8743586473,delayed_hit: 0, forward_counter: 3256, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6865, SubmitTime: 42390689021, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1269627.1398284286,delayed_hit: 0, forward_counter: 3257, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6866, SubmitTime: 42390689023, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1269866.40529821,delayed_hit: 0, forward_counter: 3258, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6867, SubmitTime: 42390689025, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1270105.6707679913,delayed_hit: 0, forward_counter: 3259, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6868, SubmitTime: 42390689027, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1270344.9362377727,delayed_hit: 0, forward_counter: 3260, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6869, SubmitTime: 42390689029, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1270584.201707554,delayed_hit: 0, forward_counter: 3261, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6870, SubmitTime: 42390689031, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1270823.4671773354,delayed_hit: 0, forward_counter: 3262, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6871, SubmitTime: 42390689033, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1271062.7326471168,delayed_hit: 0, forward_counter: 3263, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6872, SubmitTime: 42390689035, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1271301.9981168981,delayed_hit: 0, forward_counter: 3264, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6873, SubmitTime: 42390689037, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1271541.2635866795,delayed_hit: 0, forward_counter: 3265, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6874, SubmitTime: 42390689039, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1271780.5290564608,delayed_hit: 0, forward_counter: 3266, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6875, SubmitTime: 42390689041, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1272019.7945262422,delayed_hit: 0, forward_counter: 3267, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6876, SubmitTime: 42390689043, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1272259.0599960235,delayed_hit: 0, forward_counter: 3268, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6877, SubmitTime: 42390689045, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1272498.325465805,delayed_hit: 0, forward_counter: 3269, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6878, SubmitTime: 42390689047, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1272737.5909355863,delayed_hit: 0, forward_counter: 3270, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6879, SubmitTime: 42390689049, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1272976.8564053676,delayed_hit: 0, forward_counter: 3271, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6880, SubmitTime: 42390689051, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1273216.121875149,delayed_hit: 0, forward_counter: 3272, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6881, SubmitTime: 42390689053, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1273455.3873449303,delayed_hit: 0, forward_counter: 3273, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6882, SubmitTime: 42390689055, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1273694.6528147117,delayed_hit: 0, forward_counter: 3274, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6883, SubmitTime: 42390689057, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1273933.918284493,delayed_hit: 0, forward_counter: 3275, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6884, SubmitTime: 42390689059, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1274173.1837542744,delayed_hit: 0, forward_counter: 3276, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6885, SubmitTime: 42390689061, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1274412.4492240557,delayed_hit: 0, forward_counter: 3277, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6886, SubmitTime: 42390689063, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1274651.714693837,delayed_hit: 0, forward_counter: 3278, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6887, SubmitTime: 42390689065, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1274890.9801636185,delayed_hit: 0, forward_counter: 3279, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6888, SubmitTime: 42390689067, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1275130.2456333998,delayed_hit: 0, forward_counter: 3280, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6889, SubmitTime: 42390689069, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1275369.5111031812,delayed_hit: 0, forward_counter: 3281, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6890, SubmitTime: 42390689071, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1275608.7765729625,delayed_hit: 0, forward_counter: 3282, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6891, SubmitTime: 42390689073, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1275848.0420427439,delayed_hit: 0, forward_counter: 3283, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6892, SubmitTime: 42390689075, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1276087.3075125252,delayed_hit: 0, forward_counter: 3284, cost: 0.0,cost_counter: 136658.1642089813
ExecutableID: 6254308645, From edge: 2, Row number: 6893, SubmitTime: 42390689077, Latency to cloud for ExecutableID 6254308645: 239.26546978133334, , ,Number of cache hits: 0,Total Latency: 1276326.5729823066,delayed_hit: 0, forward_counter: 3285, cost: 0.0,cost_counter: 136658.1642089813
